"theta"
1.80615570710464
1.90375437131347
1.7989048256965
1.99071898468375
1.58171596646256
1.78497761314261
1.71509401261425
1.96548953931325
2.02318250418551
1.64530462826213
1.68896088206432
1.83077267882896
2.30154827945579
1.62426863569228
1.93031957669727
2.3070981395432
1.81703764761255
1.98384340433622
2.02966280489296
1.78151376781043
2.12635441561016
1.61591441824739
2.04383720411617
1.87869849753394
1.83901187650929
1.7488106084761
1.9218103131279
2.21745943603071
2.00520042049711
2.01141897164115
1.80993761336183
2.30229661034725
1.82465043366653
1.98087574658222
1.95763648541697
2.3860366544405
1.9812758268564
1.84220971879753
2.10858300274051
1.61616043825331
1.97428271079006
2.07991398429786
1.94005763237749
1.88872970690828
1.98571752870598
2.13826968021926
2.22341586610873
2.05879034006119
1.78040595738462
1.85350584213581
1.88179258715147
1.78621392615052
1.98024129285486
2.07512961076058
1.81135549549519
1.75625385885076
1.90667460922598
2.19400398364695
1.8818851962807
1.84674327536669
1.62872733195978
1.92175243167938
1.68200218328075
1.99574467487402
1.98637610428544
1.76894040980617
1.91798532449129
1.60632531995656
2.0462461338919
1.71035715935725
1.86887725956909
1.72641336777213
1.71415832686371
2.01443318201146
1.78597286831574
1.68359224445275
1.6703939897436
1.8888949670212
1.82719199307287
1.97131843017016
1.97228907579306
1.68203416550141
1.55813171557952
1.94969303617969
1.91451284561292
1.74418517841337
1.61494068599771
1.8222665700108
2.24128777598616
1.64726938278273
1.64193550242304
2.19859784581554
1.59963977373299
1.84839305466651
1.74436899286912
1.52781875597782
1.72200756120256
2.08305613475565
2.1037124193897
1.61041606286093
2.21457609092032
2.08414554626477
1.829912064302
2.14455666164828
2.08549133219819
1.97201271728474
2.30593372340899
1.88547893092103
1.84099908932352
1.95157075000853
1.71402569540956
1.83395269847604
1.7790483844226
1.81295950757235
2.11219008203026
1.66471481665513
1.94351290342856
2.22771693642768
1.92602746669248
2.0136897743519
1.89008003384275
1.99405146303891
1.85759418882143
1.68999599276553
2.20477173772262
2.04882884667624
1.66440880523978
2.22352426034601
1.72424684264636
1.77272200338525
1.96940509593271
1.65402772913291
1.84186441660798
1.81844683153647
1.76554259266005
2.09296707014947
1.99146243773902
1.99682489563879
1.77486194454736
1.95179721704693
1.8235445877354
1.9719805190855
1.92400383017143
2.22190067767669
2.10894657216237
1.62121370552867
1.41951681638127
1.89369698799041
1.99716061840667
1.96518090908574
1.92566802931082
2.14180405338584
1.89067542641964
1.80415017685092
1.97463018135246
1.63060158446589
1.80104292607689
2.16628382961585
1.86792824265633
2.07433609964062
2.08868943125798
1.85450690469954
1.97600715746737
1.85152127818319
2.19790576004321
1.78593581271917
2.12055729591311
1.94839359474367
1.9851075835678
1.85760823376399
2.01645472777507
1.7839003909037
1.94376608233425
1.84861944797803
1.80760138047629
2.4685849101441
1.6165715190132
1.45295563186066
2.20444595156311
1.75210245920666
1.94231544261796
2.01472518555862
1.96000293224399
1.90532416707287
1.71944840112644
2.03090173822371
2.07628007658466
2.13594359439226
2.00696571234168
1.8568040747122
2.06080851673236
1.77245410990927
2.11820398190188
1.78303024318624
1.6621696677649
1.73876712988792
2.01014128427167
1.60585095320045
2.10812685375815
2.1184288713269
1.93251912860704
2.02815935041906
1.63406719642793
1.96801641351681
1.81150579885871
1.53235821115116
1.76619224911649
1.68912723832435
2.34335080711678
1.91187377863111
1.68893173127527
2.1160421649454
2.0381700243533
1.81450908383593
2.09678596885805
1.72692055483627
1.92110438870254
1.95477963196336
1.83135046830214
2.26088243562661
2.12467475489433
1.71823852559843
1.84925957539402
1.97361691125335
1.98761199886963
1.78418204763886
2.01174073173279
1.76710479223231
1.68816572293778
2.4609908045082
1.48407061819755
1.85979265880075
1.70783704567223
2.06908102364209
1.89110524326643
2.10325346873538
1.71249965374394
1.85673511524689
1.87566961177738
1.63471149868722
1.87006527172167
1.51424643945766
1.93084670280757
2.22699598931227
2.09020287264774
1.82406908846842
2.07894884746109
1.61428838765358
1.64445358450347
1.73913323341861
2.25640171762191
1.981278541713
1.9768788359449
1.7393729301122
1.83140596615074
1.7287598301565
2.07695336033234
1.98584685482978
2.33227662490512
1.6735618020199
2.05222857615636
1.80006294275766
1.82295651035272
2.12993035763898
1.87666812719037
1.90058984404745
2.2305917101553
1.95450850565151
2.20567486371458
1.82263139849765
1.7797253321295
2.01633742336278
1.8793623054571
1.929066617583
2.05918603286093
2.23533565010937
1.61822894269358
1.73084378618662
2.26624472715198
1.71615216547108
1.80807368351435
1.92554247810507
2.11267657199163
1.96831867821299
2.12195672993377
1.97253483075801
1.8859276732862
1.74902875935671
1.76586593624553
1.73111703184628
2.09171943587385
1.71999385252786
1.82510255197151
2.05134123201486
1.63440632069929
1.94792881589413
1.88230755341167
1.68538115913597
1.64474376703461
1.72678190172699
2.00083508322291
1.97436728003986
2.05763184546951
1.84240192654082
1.77407720574662
1.71315145104561
1.51983791042706
1.75298053116306
2.01700619066822
1.74824799678357
1.67814800250604
1.73150948060304
1.57864273992951
1.84992313632428
1.9127176652786
1.63436901774376
1.88577845996515
2.11001390183444
1.76452946055485
2.27585921633323
1.79722764417605
1.80258129407622
1.78105757281086
1.85056372962267
2.07826479591527
2.13810048883747
2.12526120054273
1.94356887239805
2.10353766620373
2.13374951538625
1.86756356777484
2.04711806401899
1.55592755786995
2.21857395915148
1.90398122209618
1.83256850676282
1.95618824328709
1.9564430336728
1.94272008608411
1.86473441369807
1.81280762111092
1.80192598163429
1.80869957280039
1.91794692122646
1.57611479784618
1.69803168891668
2.35421305440993
1.71821348509719
1.64208655954797
2.00161199030035
2.0110155534904
1.97638113581571
1.80359827247174
1.97166330716745
2.12753986026075
1.85917669744839
2.04651137266627
2.24268027125484
1.96670297479012
1.87949940152415
1.75856102258384
2.04435487862633
1.755650177134
2.05442952545459
1.64331121123626
1.88410108088996
1.93306556534812
1.99562528606911
2.03315120107969
1.83499400869059
1.91344353926529
1.87467567731344
1.964220360088
1.63204061032821
1.89815318043509
1.94755437406703
1.76142327614346
2.2665660678331
2.01109843564078
1.80841897861314
2.17843424076066
1.81927092317468
1.51773732486607
1.79540223520712
1.92604079248341
1.94434072429573
2.04502490774482
1.82572300953416
1.61247261052512
2.37584996306363
2.1186242660326
1.92680418177538
2.20092725793788
2.26322705412267
1.62367180275021
1.72876289843777
1.77738109684598
2.09137044642088
1.83794439927663
2.02910878804033
2.14101634763921
1.80457174797232
1.83555454976416
1.85070539183666
1.65428514731731
1.88452514365171
1.78523347971313
1.93357082551359
1.96397665188546
2.12160053745467
1.88707979766416
2.10624729032041
2.00800030705419
1.86514477684812
1.88544303065297
2.14237863457335
2.0967322540268
1.81428972838397
2.35398012557928
1.96243400681565
1.88329874013831
2.02641475290208
1.83588127240229
1.77217062440237
1.75537477495563
1.97412664058424
1.62384875100315
2.51251883470522
2.08996286351411
1.96558809097077
1.66443965392127
1.88194436996579
1.80477902591241
2.15948588835801
1.84377341641263
1.7546696642332
1.74854806095953
1.57982340916939
1.91653404494395
1.86564437190951
2.3242719216868
1.88473227655483
2.048107262308
1.94457463405886
1.77314936759245
1.95747068853961
2.00961750714261
1.77303830034451
1.96393548604646
1.8559232494459
1.81103222294105
1.78102220493383
2.17126709197659
2.00979365602878
2.05180743030642
1.54138799384814
1.59519836724242
1.93673802169013
2.21946240672232
1.92968886648255
1.72990483750565
1.8176744419002
2.19794013112901
1.85653329811321
2.03103745308518
1.88839332727598
1.75684670915289
1.82672548758256
1.8184834359543
1.7714218839035
1.81743925362024
1.86737925218694
1.58170079012924
1.93875659328741
1.89382445552137
1.86646430211627
1.84427627146971
1.87192135444934
2.41336540553184
1.97283750905086
2.09906138008626
2.22269281626516
1.94577232134657
1.98577156941725
1.70724891315469
2.09967598197648
2.16401712847123
2.26949803106409
1.83670894281352
1.77246503070776
2.17411862259532
1.9311660959063
1.75501391904417
1.6566331741309
1.86180241030558
2.00442797906975
2.01260255137372
1.77096906664894
1.85297122111863
1.73690142219633
1.81621505962429
1.82796584521129
1.93544040125939
1.87341902643067
1.67624227864306
1.53229564411598
2.14011903823471
1.84874632291801
1.53825729167408
1.77563868542607
1.73506441960636
1.78257947847973
1.86505494836973
2.02977037901866
1.93907104508035
1.67968316902127
1.69358241794914
2.02595748307839
2.07441903706029
2.01913377497567
1.80531877563522
2.54760864780521
1.73024554745057
1.74955475942746
1.82769316530961
1.80809404522726
1.61762851012694
2.05222169450694
1.5542387660893
1.87402894949696
1.86224141063844
2.05089495743236
2.05876323502421
2.18146727083631
1.89049248673542
1.8549351429825
1.92927846869073
2.22815410190152
1.96775250024095
2.10465247796358
1.88943016401289
1.95058338777108
2.0595211361334
1.64661849445721
1.97558294407367
1.9288380577085
1.61764354293608
2.03525521960186
1.79607707361624
2.22165848924885
1.80382556649795
2.03295660667574
1.91162435853015
1.82864450470284
2.24415883879102
1.77576247650426
1.89115332197296
1.83835271426796
1.98457902873812
1.99285704726704
1.89660958852334
1.87124871461956
1.9105829667333
1.99605037935111
2.21773045398328
2.11191182318289
1.80283562803957
1.86582186854119
2.19061839324243
1.97632948220527
2.17181561108314
1.88278505411901
1.91329929813284
1.74336164283217
1.91064355873941
2.23469912704001
2.13709215292917
1.75072562001571
1.81316638083543
2.07290020462937
1.77585144408553
2.24834416227048
1.76239966579357
1.83118209137507
1.91683047993714
2.27202163697792
2.13347829215163
2.18371587282463
1.61848838817547
1.8867164871993
1.56718277941138
1.74879190906158
1.50655050989345
1.96897468241918
1.73360871563355
1.64982049921651
1.99671830544531
1.86217198182604
1.4785380504808
2.10295217674802
2.07840585191395
1.97421308877372
1.98535218802158
2.19892825200987
1.62320891827912
1.94788215899954
1.79653303033888
1.92827051652726
1.84691113690559
1.91858844096983
1.65803551313369
1.89677458266542
2.13372414182852
1.50345755499558
1.73594571607136
2.07442336400436
1.80489153175992
1.88323677109317
1.83173145556287
1.92426174443145
2.15859000277221
2.15277893264363
2.15414392342042
2.20165572870942
1.88886559663412
2.15724923108741
1.70257895954838
1.83375762561999
1.83801341098451
2.02812360905916
1.95810898689934
1.96876418380255
1.69681908000678
2.04325341067531
2.04982956721579
1.80386860090307
1.99318654299415
2.18231700835022
2.0955005852975
1.9710984660619
1.73045705197258
2.179720129551
1.73721714042921
2.06962205524285
1.62331173964078
2.23384841806505
1.72849409655838
2.00956078363571
1.89807881473216
1.73007820903418
1.86144667083468
1.98979112422269
1.83943551756239
2.06101602796432
1.70476428981381
1.83614678109555
1.86699019126805
2.4042817854582
2.08532200540931
2.00441412132202
1.90254925531349
2.14637745103043
1.79445972609163
2.2367030560496
1.74311886939919
1.69750206294749
1.73856563129209
1.84539606129698
1.93729288085275
1.71917985475103
2.15624081712246
1.88429859273388
1.68826358944167
2.0557692998121
1.66690289337036
1.7757748821811
1.82387783070144
1.54927947390051
1.61321100537329
1.86250082556225
2.46861233843197
1.88828967111238
1.83309938648618
1.90357573752948
1.81815150290481
2.45935577266611
2.55628567672242
1.62568813639916
1.74758146469982
2.18708047708992
2.00565849086863
1.81476584384423
2.00494942895309
1.77856732202747
1.81676419566308
1.66319842685259
1.77608115209239
2.38909101420726
1.90754351595764
1.94460469002307
2.3719411220899
1.67952029141343
1.96571771527444
1.85034867004691
2.35295451941477
2.36797263233622
2.00798731479318
1.96429274053077
2.01769092913986
1.99639871933967
1.81825737930983
2.14366809598578
1.90763586647253
1.65670702914816
1.62786651855904
2.1354729452587
1.72624977129529
1.68461211890877
1.70554244187826
1.8543165492747
1.56692846318936
1.7140155846544
2.02995903019268
1.71201443387829
1.96958974909602
1.94383507786882
2.04332233240037
2.381458167502
2.0851012211353
1.88976502631574
2.05097921052654
1.74439760307879
1.66518344584839
2.22202193790133
2.01288507171818
1.8044507823685
1.6997791058706
1.50513084319678
1.89563049627232
2.17080628943103
1.89334864303438
1.74184447680574
1.91217807247745
1.90373567082915
2.1553191699644
2.19318657002065
2.00550724995245
1.88912001695521
1.7491122862122
2.05522140721586
2.25754577276178
1.93119195604529
1.73120378513344
2.40361844735508
2.17631299927804
2.02843921641187
1.73469900325524
2.03104681717051
1.87885677761489
1.9217762130512
1.75687971342569
1.73999188373859
1.96812841351256
1.67754261522977
1.81411727746157
1.79304595913914
2.08888164856809
1.77004690200585
1.85867831046295
1.77006115580419
1.6673510379273
1.55371104125241
1.9648304594854
2.11296673711623
2.09073675785584
1.99781623905036
1.51787485266919
2.08936274500768
1.88607456732129
1.83641100231851
1.83010496778615
1.89491320067999
2.11132286071258
2.18854450516757
2.00769571607034
1.62146816635211
2.12465541667815
1.5167832443057
1.94775551411895
1.87990629228547
1.76467397704917
1.6549393628542
1.63202369246668
2.18598160380035
1.80485571557948
1.90045224425408
2.02220695193779
1.57623953649516
1.95597961142641
1.8950709782138
1.86962225998086
1.77721358084103
1.93728076188719
1.83803912945585
2.02963148725737
1.93860283289998
2.01587473451405
1.76396678230911
1.98850464961383
1.83553248332414
1.84750696682786
2.18645572748911
1.86439946096785
1.51354178998292
2.22599757126282
2.10166016970096
1.9438158707985
1.95233815413574
1.75055192162761
1.92001972555652
1.71968257464415
1.95471237553462
1.68694846388978
2.19927770104354
2.05144281047732
2.61388335630761
1.83858684808737
1.52465657806393
1.98268633561476
1.98277328704474
1.68778393653888
1.86028955952194
1.97261685710063
1.8546158877959
1.92612331702474
1.48290584103062
1.96924782456165
1.64135020931623
2.10790597425829
2.34727332922687
2.06572880272871
1.59753738710679
2.02493731700578
1.71038903612993
2.28517778242247
2.1824974998224
1.93233253521231
1.79846409799064
1.92886250875895
1.80867345577701
1.91374135584044
1.82016565269275
2.08914434842102
1.99595316903834
1.74798509403236
1.65133432526565
1.72049791241368
1.91468949412913
1.51134835919209
1.58785189714866
1.92163414268697
1.91943048274563
1.70802963140735
1.75872100335192
1.86921721946855
1.78797934857138
1.66604059785165
1.7084633151752
2.16474637249945
1.83886133754209
1.87477373177129
1.85431775632243
2.00436069106898
1.88326664248597
2.2654783427679
2.02378980587249
2.17609558122567
1.93203126693129
1.59851383117484
2.1875641412013
1.55132035091696
1.83568082028379
2.03330193435982
2.01568769520733
1.74591354930654
2.10035283612838
1.79066533396976
1.80833160534995
1.74340538268694
2.05291519494035
2.12014846552723
1.66721317403399
2.34473787867345
1.64419412951668
1.91712024492422
2.01181522685642
1.93346178840395
1.72295862802007
2.02335913560744
1.48703790493848
2.11555507061603
2.01887425952532
1.74612567215054
1.89437636346759
2.18342476508584
2.17890727872581
1.63765174512001
1.90947696328075
1.92377266546967
2.22307693720261
1.84662771549961
1.92742564346382
1.92228126235685
1.92065282498245
1.78236371498842
2.04809455285974
1.90181109300088
2.18404400142335
2.16206875258323
2.14172609736188
1.7732607024731
1.92760755358308
2.33581283330666
1.88629477108456
1.64418873189723
1.66861888460048
1.99413525381995
1.65759099857155
1.9069760220443
2.08370252791627
1.95471948742116
2.00467946383036
1.57451301308013
1.7597288461004
1.60915811865435
2.04349156480914
2.10427268670352
2.14140491598774
1.64444197139626
1.54157814740493
2.08452825837843
1.96270049880527
2.3628576326868
1.64956876597949
2.16361493623248
1.69755302135499
1.84511508273278
2.26286550791372
1.81215094496206
2.12524496781322
1.74178127683246
2.54673689908492
1.80191808195979
1.94219886326048
1.94201483764508
2.35559452770756
2.06810833452826
1.77730088467848
1.91749415215341
2.17244812578639
1.54095667103022
1.71538855854565
1.64634076088589
2.08415370685931
2.05460239418573
1.72979694466398
1.90689717491005
2.12910709680525
2.25094607624427
2.07545165462041
1.82122658491539
1.70679606728391
2.15882192473404
1.76245436802021
1.76521089635128
2.05351635529257
1.92245720516276
1.98173064276195
2.30049230181901
1.98956948055699
1.89196601016554
2.31516307530832
2.03607049462607
2.06566030464987
1.87666995055917
2.06353946288299
2.04136543860431
1.92592957325984
1.83484312575592
1.79310614026178
2.11468149460672
1.62435405855515
1.57775752225572
1.76100804459378
1.9626143353369
2.02160660395025
1.97319849029617
2.03402790025914
1.89163208132583
1.89935705876991
2.26594043075222
1.77655680181985
1.86245855625569
1.98011431567015
2.17453289711169
1.82400969014978
2.1569780688733
1.9662623081546
1.74254523268691
1.64358569219543
2.27432104201882
2.12114891858989
1.92080186493439
1.82388153952646
2.09418321165614
1.90639912132853
1.77311094161683
1.66088256499797
1.97530103239808
1.59565132884193
1.90835656950761
1.84006148646909
1.60287942085257
1.7194978717644
2.24316315070314
1.6561826754675
1.97299021581588
1.63413324131198
1.70079102198777
1.94754467916725
1.91255894392643
1.86463017100249
1.92578883752563
1.78507036637394
1.8870026267881
1.87612865634673
1.75482194254728
1.50586670687232
2.11991574440516
2.07702935393744
1.81084709404266
1.71176514556656
1.84945870649571
2.2823497812211
2.07164149300068
1.93285008010525
2.10794090363779
2.15420894221834
1.86770337623759
1.71702297918563
1.91707501294157
2.05324612908775
1.81948738879079
1.83491356820916
2.03086023528874
1.85116680485245
1.86970946983766
2.06626477842391
2.16435754096429
1.90863050712841
2.04444730360261
1.82584610246083
2.13590124023885
2.38431670036308
2.24564771571127
1.97524602000195
2.10395507940398
1.61690267225884
1.60336981524113
2.12618617817785
2.0279976199265
2.18024153377878
2.078788643369
2.05288608533456
1.75364211940175
1.88669002316969
1.91791450178071
2.04522973900521
2.07820382558495
1.95797088160108
1.84469991780493
1.99958132116997
2.01250933854844
2.11552163961642
1.834493870608
1.75873345116262
2.03087493823007
1.66727636800585
1.92067498410718
2.13651709373407
2.02936534692449
1.86831102901585
1.72362523939581
1.7902021679215
1.97089769613097
1.67115790772722
1.69614328022546
2.03397056031388
1.65920866214723
1.83455201054838
1.90763849313961
1.6315495569345
1.95894040076494
1.90730168086245
1.84362155611739
1.82503122248079
1.8057765045955
1.85919254166184
2.1686481156696
1.99767263487714
2.07641636400705
1.96595572165044
1.59276881503186
2.05628277665588
2.18000589235744
2.08338321629758
1.70444970833859
1.72210297506638
2.02385660906522
1.69391524987565
1.79351622198533
1.72156619302586
2.06365501731802
1.92679988583603
2.14355394710906
2.25061010397212
2.14587936566212
2.10345369026029
2.19923879872005
1.72619909928228
1.9017933376327
1.8322466791117
1.84054126750397
2.02705736620428
2.009517897574
1.65794290067637
2.18665775297143
1.76102820306774
2.15522484661506
2.09999263280928
1.55488755622791
2.06952440565945
1.73972869343731
1.73902286157985
1.74281608064837
1.9901140175496
2.07154779721968
1.95574153910999
2.07577757004477
1.82379290356447
1.5634557410634
1.96006413737482
1.47869796000476
1.79047205620162
1.96542237910801
1.64421722537241
1.98348874037478
2.19070852795257
1.89726397141507
2.15194878111929
1.78527523091084
1.44239242686881
1.84314223954631
2.01865346509932
2.08594063319343
1.83803565980651
1.94267053613944
2.22980536654937
2.32999756538622
1.70226113715797
1.86999178001307
1.81084890662221
2.16242554052568
2.03624596094411
1.87753220102637
2.21783063237466
1.84824414521085
1.66184645878714
2.0338502027133
1.89277521404385
1.81108221544005
1.53162235424323
1.81709081173227
1.94044092159362
1.77932378266652
1.88560159051503
1.83816090754177
1.78610309868166
1.65832133935443
1.88896631939294
2.09759849503981
1.91411961707396
1.84672255830496
1.74937963077646
1.83702671629203
2.2462245937735
2.06833328247867
1.99664604994993
1.72548728408676
1.70242822566431
1.87275661618157
2.10780546811333
1.74781807323821
1.78098125713531
1.87223057084836
1.90366568221111
1.48412515700019
1.89400380555957
1.83899128241524
2.19553301426954
1.84207862498523
1.98303754483057
1.66602283347591
1.92656441436119
1.92098556171598
1.68999721715356
1.93323024469169
1.85882267403332
2.08856559101201
1.64511524328451
2.25491931603697
1.90946335517098
1.73322877435505
2.10246298882112
1.94781323304633
1.92529255640328
1.98037788576189
2.21505408835579
2.05506323941795
2.0151695099472
1.88518118173826
1.87244585158765
2.02726549222493
1.86642824321747
1.94865479317608
1.49187676207743
1.80500111115387
2.22738449902423
2.24846827285118
1.66828772913786
1.78696328209282
2.10041784244471
2.15713460612484
1.85247321826911
1.83435732579864
1.75439136294694
2.31792281759193
1.89620461930087
2.02023365505681
1.60135747797129
1.90777289151192
2.13794059626386
1.91770198771056
2.41237747757574
1.8036507074491
1.67307138790125
1.76076655035666
1.83266127687888
2.00420112221404
1.60205811804557
1.82516295576277
1.67662610111218
1.56398431765835
2.08714147828522
1.87094523352423
2.11859972311366
2.23003877251747
1.92960237680684
1.72162303421864
1.66832827270954
1.73261767142892
1.93563449296291
1.90305850715797
1.60815392333522
1.83590817437628
2.30992556245462
1.83541097352876
1.61137620008407
1.64048695791333
1.59717227941689
2.01837741968161
1.46578095535885
